Unnamed: 0,G_x,G_y,G_z,X,Y,Z,azimuth,beta,dip,formation,index,kappa,n_points,polarity
162,-0.415542494846,0.069232102525,0.9069351415379999,790796.3573999999,6349851.509399999,410.2074216,279.0,0.0,24.91481159707477,Liassic,170.0,100000.0,5.0,1
163,-0.167731259496,0.044943455528499994,0.984807753013,790888.56,6349725.501,409.85400699999997,285.0,0.0,9.999999999670068,Liassic,171.0,100000.0,1.0,1
164,-0.217286033041,0.0582216170811,0.974370064786,791622.125958,6350092.1519639995,435.953466,285.0,0.0,12.9999999997453,Liassic,173.0,100000.0,1.0,1
165,-0.2852705991867304,0.23937045456524966,0.9280746040706371,791635.3625,6349890.668000001,443.2022645,310.0,0.0,21.863357160360952,Liassic,174.0,100000.0,2.0,1
166,-0.05689378717118266,-0.27442549239061176,0.9599238230752952,791306.075,6349968.028999999,446.6613685,192.0,0.0,16.275785360532254,Liassic,175.0,100000.0,2.0,1
167,-0.3063558746295941,0.2274604099540429,0.9243418415193998,786908.6325000002,6352632.635500001,502.61538550000006,307.0,0.0,22.430681342537977,Liassic,176.0,100000.0,2.0,1
168,0.08631546363446248,0.06623218472685954,0.9940638502852194,787011.6565,6352572.3925,498.49460850000014,52.0,0.0,6.2460452141487375,Liassic,177.0,100000.0,2.0,1
169,0.112821043297,0.109006413543,0.987617848156,787613.4840000002,6352333.0755,517.2241005,46.0,0.0,9.025781979171905,Liassic,179.0,100000.0,2.0,1
170,-0.109381654946,0.23456971601100002,0.9659258262899999,788998.68,6352838.461,364.394591,335.0,0.0,14.999999999778625,Liassic,181.0,100000.0,1.0,1
171,0.2469195662564325,0.0904185489240204,0.9648083819133256,789954.1768695002,6352823.7892545,237.0628885,70.0,0.0,15.245412268556962,Liassic,182.0,100000.0,2.0,1
172,0.155504397004,0.185322923794,0.970295726277,788183.322,6348687.109,485.371507,40.0,0.0,13.999999999763169,Liassic,192.0,100000.0,1.0,1
173,0.19118177661,-0.0324952786252,0.981016607994,788065.6551995,6348741.034167501,496.699274,100.0,0.0,11.181858025038593,Liassic,193.0,100000.0,2.0,1
174,0.010320621566813772,0.0030571073851800765,0.9999420677543824,787318.8802189998,6348619.6974435,416.6477405,73.0,0.0,0.6167368645932928,Liassic,194.0,100000.0,2.0,1
175,1e-12,1e-12,1.0,787555.4,6348975.022000001,421.79664,45.0,0.0,0.0,Liassic,196.0,100000.0,1.0,1
176,0.157378695625,0.073386891001,0.984807753013,787300.416,6349159.261,459.144775,65.0,0.0,9.999999999670068,Liassic,198.0,100000.0,1.0,1
177,-0.07825953006023155,-0.22229712353338624,0.9718330282633608,784144.8753333333,6347183.382666668,428.88517199999995,199.0,0.0,13.631147313435571,Liassic,199.0,100000.0,2.0,1
178,0.45451947767300005,-0.454519477671,0.7660444431199999,787189.064,6346638.871,465.87036100000006,135.0,0.0,39.99999999991086,Liassic,200.0,100000.0,1.0,1
179,0.055706166599000004,-0.0236975264218,0.99816594324,787118.3520000001,6347014.186333332,481.43535466666674,113.0,0.0,3.470646772436221,Liassic,202.0,100000.0,3.0,1
180,1e-12,0.258819045104,0.9659258262899999,787232.041533,6347109.7121129995,469.93352999999996,0.0,0.0,14.999999999778625,Liassic,203.0,100000.0,1.0,1
181,0.212012149898,-0.148452505549,0.9659258262899999,787582.426767,6347190.511047,430.42686900000007,125.0,0.0,14.999999999778625,Liassic,204.0,100000.0,2.0,1
182,-0.281045720725,-0.0805885636045,0.9563047559639999,792371.839,6347435.959,210.747937,254.0,0.0,16.999999999804043,Liassic,206.0,100000.0,1.0,1
183,0.10609904662795562,-0.08937116378986032,0.9903311503671308,792828.8365,6349592.76,275.4485555,130.0,0.0,7.9739880899101925,Liassic,209.0,100000.0,2.0,1
184,-0.3097150468836247,-0.04400606904064441,0.949810536697432,791711.6320039999,6350137.362475,383.593137,262.0,0.0,18.22960556643591,Liassic,210.0,100000.0,2.0,1
185,0.2264807107291864,-0.11285769012464372,0.967455233820838,789192.2285,6352813.976,308.3663630000001,116.0,0.0,14.657609043377,Liassic,212.0,100000.0,2.0,1
186,-0.33397309374699996,0.09291133762970001,0.937992247299,788585.4703333335,6345895.734666668,292.402044,286.0,0.0,20.28293122792503,Liassic,213.0,100000.0,3.0,1
187,-0.31447255201499996,0.21590188425299997,0.924388116759,788688.7003333331,6346689.102666666,391.28437066666675,304.0,0.0,22.423731641479947,Liassic,217.0,100000.0,2.0,1
188,-0.14221787060798527,0.16460488084609162,0.9760529240166099,788326.4469999998,6346959.909,422.1582485,319.0,0.0,12.564186669080641,Liassic,218.0,100000.0,2.0,1
189,-0.191864675846,0.37655562845299995,0.906307787038,790266.1429999998,6348009.007,443.480337,333.0,0.0,24.99999999986444,Liassic,225.0,100000.0,1.0,1
190,0.0860444934992305,0.2563599977146614,0.9627439414040472,787826.8529456665,6348600.554597332,390.63628333333327,19.0,0.0,15.688944664459916,Liassic,227.0,100000.0,2.0,1
191,0.492403876507,-0.0868240888325,0.866025403785,787700.4473876669,6349060.122998334,425.21607300000005,100.0,0.0,29.999999999885407,Liassic,228.0,100000.0,2.0,1
192,1e-12,1e-12,1.0,787272.542,6348979.99,494.324704,45.0,0.0,0.0,Liassic,229.0,100000.0,1.0,1
193,0.16526936310100002,0.186002347119,0.968550032,787360.0789999998,6349119.532500002,466.5437305,42.0,0.0,14.407630656564274,Liassic,230.0,100000.0,2.0,1
194,0.18443803954422655,0.09601236625555784,0.9781432589836168,787050.6724999999,6346740.001,473.0700470000001,62.0,0.0,12.001196429800695,Liassic,231.0,100000.0,2.0,1
195,0.040843022221626085,0.09860377817435473,0.9942882592415272,787725.3450760002,6347161.544186,410.7310395,23.0,0.0,6.126730901842973,Liassic,232.0,100000.0,2.0,1
196,0.019549522460080248,-0.08467828488444433,0.9962165448538846,791079.3797363333,6348188.764200666,359.608901,167.0,0.0,4.985617406768978,Liassic,235.0,100000.0,2.0,1
197,0.10395584541000001,0.180056805993,0.9781476007350001,787917.266,6352755.509,513.622694,30.0,0.0,11.999999999724414,Liassic,236.0,100000.0,1.0,1
198,0.0631830049848,-0.0124903071616,0.9979237947399999,787899.91,6352597.4945,517.3840485000002,101.0,0.0,3.6927332997097255,Liassic,237.0,100000.0,2.0,1
199,-0.425206373907,0.0196809926241,0.904882422261,788684.0360000002,6346199.432999999,323.5281300000001,273.0,0.0,25.19254803098711,Liassic,238.0,100000.0,4.0,1
200,-0.234569716009,-0.109381654946,0.9659258262899999,788605.067,6346082.743,307.95203300000014,245.0,0.0,14.999999999778625,Liassic,239.0,100000.0,1.0,1
201,-0.1599592176414129,0.20217580721586856,0.9661976980246636,788782.7459999999,6345744.433999999,290.3233125000001,322.0,0.0,14.939696248501106,Liassic,240.0,100000.0,2.0,1
202,-0.03988459853271307,-0.05237061461712345,0.997830916300206,789140.3338970001,6348255.555373,385.72514750000005,217.0,0.0,3.774455579074233,Liassic,242.0,100000.0,2.0,1
203,-0.0754790873042,0.0435778713748,0.9961946980930001,789243.52,6348512.025,337.36944,300.0,0.0,4.999999999342611,Liassic,244.0,100000.0,1.0,1
204,0.0713732871896,0.041207386572300005,0.996598116177,788333.1856666666,6348368.100666667,400.6034896666667,60.0,0.0,4.727380553898015,Liassic,245.0,100000.0,3.0,1
205,-0.00384244156913,0.28352297605099996,0.958957745521,788615.0615000002,6348321.4995,425.008728,359.0,0.0,16.47213557313719,Liassic,248.0,100000.0,2.0,1
206,-0.121508181582,0.22852365285999998,0.9659258262899999,789942.0109999998,6347766.399,417.17006000000003,332.0,0.0,14.999999999778625,Liassic,250.0,100000.0,1.0,1
207,-0.30795213695732976,0.09094485806447138,0.9470451489422492,789741.7,6347187.9955,299.759707,286.0,0.0,18.7294872540506,Liassic,251.0,100000.0,2.0,1
208,-0.10205463719900001,-0.24061995353,0.965239291051,789661.8375333333,6348395.228904333,350.8477523333333,203.0,0.0,15.151236239202115,Liassic,252.0,100000.0,3.0,1
209,-0.48296291314400003,-0.12940952255000002,0.866025403785,789469.807,6348610.785,290.661216,255.0,0.0,29.999999999885407,Liassic,253.0,100000.0,1.0,1
210,-0.0925820355208452,-0.28774478625862976,0.9532216450961404,791992.284201,6348002.9887769995,235.968277,198.0,0.0,17.59412919246298,Liassic,254.0,100000.0,2.0,1
211,-0.182677924386,-0.08835305561899999,0.979194829186,792455.7208366,6348114.058920002,206.7073712,244.0,0.0,11.707903278237968,Liassic,255.0,100000.0,4.0,1
212,-0.2109328187790975,0.0580782542114238,0.9757736737326221,788978.0996666667,6345629.037666667,278.5782473333333,285.0,0.0,12.637527438437159,Liassic,256.0,100000.0,2.0,1
213,0.15211803343900002,-0.0639271020025,0.986292770699,788839.6675190001,6348387.8363625,406.9323855,113.0,0.0,9.497510924159089,Liassic,258.0,100000.0,2.0,1
214,-0.071108196054,0.21721489299400001,0.973530335796,788477.7811856666,6348369.330827332,441.162146,342.0,0.0,13.21218050112493,Liassic,259.0,100000.0,3.0,1
215,0.224143868043,0.129409522552,0.9659258262899999,788448.803,6348156.39,386.12935899999997,60.0,0.0,14.999999999778625,Liassic,260.0,100000.0,1.0,1
216,-0.073386890999,0.157378695625,0.984807753013,788644.668,6348261.361000001,391.364512,335.0,0.0,9.999999999670068,Liassic,261.0,100000.0,1.0,1
217,-0.19936859220030845,0.10977431873278573,0.9737565216165792,789693.1425,6347540.080000001,362.581782,299.0,0.0,13.155359328024128,Liassic,263.0,100000.0,2.0,1
218,0.04114307775629812,-0.24254350756459234,0.9692677102281928,789029.4217619998,6348370.508052,382.745447,170.0,0.0,14.241431617604555,Liassic,264.0,100000.0,2.0,1
219,0.006128886349658928,0.018392504793900567,0.9998120585987744,788690.4814884998,6348329.965360503,420.806476,18.0,0.0,1.1108506220067782,Liassic,265.0,100000.0,2.0,1
220,0.149954450552,-0.197091606094,0.9688490912250001,786501.8219999998,6345410.907499999,359.653983,143.0,0.0,14.338604112527086,Triassic,18.0,100000.0,2.0,1
221,0.41619774072800003,-0.073386890999,0.906307787038,787108.9325000001,6348419.4055,359.1883870000001,100.0,0.0,24.99999999986444,Triassic,20.0,100000.0,2.0,1
222,0.248261422968,-0.06634226059790001,0.9664186309899999,787058.6780000002,6351624.7425,391.1186875,105.0,0.0,14.89051544678847,Triassic,25.0,100000.0,2.0,1
223,-0.0316843923942,-0.24735774038400002,0.968406034446,782071.1875,6347580.196000001,381.1845245,187.0,0.0,14.440751858408866,Triassic,27.0,100000.0,2.0,1
224,0.073386891001,-0.416197740726,0.906307787038,787115.9940000002,6348631.166,398.665943,170.0,0.0,24.99999999986444,Triassic,46.0,100000.0,1.0,1
225,0.061373326963800004,-0.014938719815100001,0.998003080852,786158.595437,6352912.2485449985,598.9167940000002,104.0,0.0,3.621513999092904,Triassic,48.0,100000.0,1.0,1
226,-0.205161402981,-0.128199072917,0.970295726277,782025.859,6345842.977000001,204.03094,238.0,0.0,13.999999999763169,Triassic,50.0,100000.0,1.0,1
227,0.09770721030360001,-0.36047081728600006,0.9276389873980001,783005.7320000002,6347097.143999999,324.69992075,165.0,0.0,21.930282796839084,Triassic,51.0,100000.0,4.0,1
228,0.004740284566781261,-0.04628097553185314,0.9989172142905768,783587.6835,6347038.453500002,407.868351,174.0,0.0,2.666539878517619,Triassic,53.0,100000.0,2.0,1
229,-0.144543958452,-0.309975519218,0.9396926207870001,784748.939,6347659.659,467.76016100000004,205.0,0.0,19.99999999983248,Triassic,56.0,100000.0,1.0,1
230,0.10938165494799999,-0.40821789367600003,0.906307787038,784807.0329999999,6347338.6115000015,478.755343,165.0,0.0,24.99999999986444,Triassic,57.0,100000.0,2.0,1
231,0.15266807561778184,-0.09594840331465568,0.9836088463350314,784089.3790000001,6347441.173999999,408.298032,122.0,0.0,10.38813051705976,Triassic,58.0,100000.0,2.0,1
232,0.061132309285709376,-0.3026891680686924,0.9511267572176062,783788.812,6347176.674499999,410.419712,169.0,0.0,17.986971858460873,Triassic,59.0,100000.0,2.0,1
233,-0.409576022143,-0.286788218175,0.866025403785,786060.445,6345670.5989999985,330.569192,235.0,0.0,29.999999999885407,Triassic,61.0,100000.0,1.0,1
234,0.0800399841259,-0.0036773733010000004,0.996784870404,786312.4553333332,6346602.8369999975,383.50513,93.0,0.0,4.595717238340465,Triassic,65.0,100000.0,3.0,1
235,0.00893856897076,0.11893687111300001,0.9928615828380001,788096.0986666668,6350317.708999999,264.355816,4.0,0.0,6.8501057964640095,Triassic,77.0,100000.0,3.0,1
236,-0.030917387658700002,0.357192725801,0.9335188652490001,787552.4805000002,6350048.291,263.189224,355.0,0.0,21.009840196019578,Triassic,79.0,100000.0,2.0,1
237,-0.32206543066489673,0.004378227676478208,0.9467072881799566,786734.3930000002,6352609.143000001,473.3140265,271.0,0.0,18.789680431416713,Triassic,80.0,100000.0,2.0,1
238,-0.169699301136,-0.217205200479,0.9612616959389999,781666.574,6346370.528,197.37374,218.0,0.0,15.999999999792132,Triassic,81.0,100000.0,1.0,1
239,0.34508707139,0.19223748592700002,0.9186727720810001,781702.7840000001,6346639.510333332,202.00598666666667,61.0,0.0,23.267184899820514,Triassic,82.0,100000.0,3.0,1
240,-0.054467597345762134,-0.19669431385818276,0.978950779015594,784375.436,6347692.5615,407.75332099999997,195.0,0.0,11.776612839500745,Triassic,85.0,100000.0,2.0,1
241,0.0810423987495,-0.37368902214199995,0.924006842148,784534.382397,6347738.1452245,419.85598150000004,168.0,0.0,22.48093140193213,Triassic,87.0,100000.0,2.0,1
242,-0.1642018125405044,-0.2997750999770281,0.9397726609091028,785968.9195000002,6345679.354000001,331.6509250000001,209.0,0.0,19.986587232808045,Triassic,88.0,100000.0,2.0,1
243,0.15038373318099998,-0.0868240888325,0.984807753013,785580.5340000001,6345575.89,290.53014,120.0,0.0,9.999999999670068,Triassic,90.0,100000.0,1.0,1
244,0.1354371336566728,-0.2445159914193611,0.9601399443659614,785678.728,6345918.8025,253.0959795,151.0,0.0,16.231543623671566,Triassic,91.0,100000.0,2.0,1
245,-0.17823731475013982,0.03549276062243348,0.9833472039793768,786364.3892125002,6346752.586476,397.819872,281.0,0.0,10.470941777127472,Triassic,92.0,100000.0,2.0,1
246,0.0353778212373,0.286707559442,0.9573647085220001,790439.61435025,6350035.8520205,334.53555300000005,7.0,0.0,16.791035345116395,Triassic,101.0,100000.0,4.0,1
247,0.0305611649986,-0.290770061932,0.9563047559639999,791547.183,6348153.932999997,235.74786400000002,174.0,0.0,16.999999999804043,Triassic,106.0,100000.0,1.0,1
248,-0.3784251296441233,0.2534708044466667,0.8902510727581227,788599.0818963335,6350708.698062332,352.68890766666664,304.0,0.0,27.095186460699058,Triassic,111.0,100000.0,2.0,1
249,0.320098758464,-0.203160557848,0.925344569641,787482.97005,6349539.400924001,331.55725200000006,122.0,0.0,22.27962937704115,Triassic,114.0,100000.0,2.0,1
250,-0.32139380484200003,-0.383022221558,0.866025403785,783089.3571354998,6347245.438181,305.825785,220.0,0.0,29.999999999885407,Triassic,116.0,100000.0,2.0,1
251,0.102067837921,-0.140484326774,0.984807753013,783159.187,6347295.562999999,301.24098599999996,144.0,0.0,9.999999999670068,Triassic,117.0,100000.0,1.0,1
252,0.06698729810880001,-0.249999999999,0.9659258262899999,783176.372,6347290.102999999,301.778996,165.0,0.0,14.999999999778625,Triassic,119.0,100000.0,1.0,1
253,0.14043361437955415,-0.3945765627973104,0.9080681340314476,784520.1870000002,6347870.7445,396.8011855,160.0,0.0,24.76026759351957,Triassic,120.0,100000.0,2.0,1
254,-0.17589407377788946,-0.29101579387120946,0.9404100608390621,785727.372,6345646.324999998,301.66280100000006,211.0,0.0,19.87946482349412,Triassic,121.0,100000.0,2.0,1
255,0.19617469497,-0.28016649959199996,0.9396926207870001,786089.9040000002,6346474.402000003,343.500269,145.0,0.0,19.99999999983248,Triassic,123.0,100000.0,1.0,1
256,-0.18968836058330155,-0.21547296870123447,0.9579090382798859,786032.1266029999,6346303.128153,342.4326725,221.0,0.0,16.682735746251435,Triassic,124.0,100000.0,2.0,1
257,-0.296198132725,-0.171010071662,0.9396926207870001,789570.7685,6352524.908999999,211.1020125,240.0,0.0,19.99999999983248,Triassic,125.0,100000.0,2.0,1
258,-0.14978915354800001,-0.164993014219,0.974854099206,790355.1185,6350436.664500003,349.0634977499999,222.0,0.0,12.876134793216305,Triassic,138.0,100000.0,4.0,1
259,0.242403876507,-0.519836790725,0.8191520442899999,791160.190925,6349043.884522,244.20465099999998,155.0,0.0,34.999999999900105,Triassic,139.0,100000.0,1.0,1
260,0.43170572615099995,0.0438987640204,0.900945650151,790867.038163,6349408.234072,280.4780975,84.0,0.0,25.717351524689363,Triassic,140.0,100000.0,2.0,1
261,-0.36868782649400006,-0.43938504177,0.8191520442899999,790881.464,6348333.194,373.178653,220.0,0.0,34.999999999900105,Triassic,141.0,100000.0,1.0,1
262,0.073386891001,-0.416197740726,0.906307787038,791535.094612,6349465.07815,305.307894,170.0,0.0,24.99999999986444,Triassic,144.0,100000.0,1.0,1
263,-0.496731764891,-0.709406479915,0.500000000001,789577.447,6348625.6460000025,286.877075,215.0,0.0,59.99999999993384,Triassic,145.0,100000.0,1.0,1
264,-0.198266891273,-0.166365675342,0.9659258262899999,789791.641,6348338.695,346.172781,230.0,0.0,14.999999999778625,Triassic,148.0,100000.0,1.0,1
265,0.257852618479621,-0.2720411429963707,0.9270952721594642,789355.8455,6348731.945500001,261.3245,137.0,0.0,22.01354464609897,Triassic,149.0,100000.0,2.0,1
266,0.0667651724188,0.0560226315522,0.9961946980930001,787845.5140000002,6350513.466,266.46029300000004,50.0,0.0,4.999999999342611,Triassic,153.0,100000.0,1.0,1
267,0.413383038749,0.08786727737,0.906307787038,787547.564172,6350342.986391,239.842292,78.0,0.0,24.99999999986444,Triassic,154.0,100000.0,1.0,1
268,0.193871394669,-0.116927081943,0.974033849431,787542.089,6350271.735999999,251.47955299999998,121.0,0.0,13.085359780868375,Triassic,155.0,100000.0,2.0,1
269,-0.11439899884755407,-0.2722948043340735,0.9553891398772262,783246.5965,6347298.132000001,287.09360899999996,203.0,0.0,17.178522927454573,Triassic,158.0,100000.0,2.0,1
270,0.24326448891,-0.16568496313300002,0.9557043901890001,786173.6089999998,6346355.887,378.317991,124.0,0.0,17.117260663638536,Triassic,159.0,100000.0,2.0,1
271,0.0171872651692,0.0030305785747399994,0.999847695157,786183.697,6346450.525,376.92181400000004,80.0,0.0,0.9999999967169996,Triassic,160.0,100000.0,1.0,1
272,0.116977778442,-0.32139380484200003,0.9396926207870001,789344.13,6352066.706,228.741775,160.0,0.0,19.99999999983248,Triassic,165.0,100000.0,1.0,1
273,0.367420742447,-0.20295229265700002,0.907641099182,789300.0190000001,6351883.308999999,259.3277985,119.0,0.0,24.818622422934602,Triassic,166.0,100000.0,2.0,1
274,0.030108253581,0.21387343370700002,0.9763972795029999,789970.4487211667,6350325.532177334,327.05334833333336,8.0,0.0,12.473162876940814,Triassic,167.0,100000.0,5.0,1
275,-0.170971595454,0.124012385396,0.97744035205,788910.814,6350237.294,296.54983,306.0,0.0,12.193367073081108,Triassic,170.0,100000.0,2.0,1
276,-0.57357643635,9.99894635718e-13,0.8191520442899999,791633.412,6350145.259,420.170137,270.0,0.0,34.999999999900105,Triassic,174.0,100000.0,1.0,1
277,-0.05409114587166439,0.2681802167035517,0.9618490106597428,791771.1550095,6350154.486235498,370.5403295,349.0,0.0,15.877459844961358,Triassic,176.0,100000.0,2.0,1
278,-0.483556300140845,-0.24109227770810224,0.8414557731833661,791320.2177825,6350468.655005001,399.4404315,244.0,0.0,32.70583355199047,Triassic,177.0,100000.0,2.0,1
279,-0.157378695623,-0.073386890999,0.984807753013,791518.332,6350306.823,388.188001,245.0,0.0,9.999999999670068,Triassic,178.0,100000.0,1.0,1
280,-0.151452839899,-0.39454813704,0.906307787038,790665.8790000002,6350435.616,370.89052000000004,201.0,0.0,24.99999999986444,Triassic,180.0,100000.0,1.0,1
281,-0.15284391836450695,0.0939223730654216,0.9837770705077159,790514.6595000002,6348562.362500002,371.94090750000004,302.0,0.0,10.334540036073674,Triassic,182.0,100000.0,2.0,1
282,0.4008526491872204,-0.4090637006617102,0.8197463281043313,791921.8315,6348503.714499999,217.11755800000003,136.0,0.0,34.940591719369976,Triassic,183.0,100000.0,2.0,1
283,-0.504446663929,-0.18171015905299998,0.844106024945,789729.5553333331,6348509.661666666,300.264909,250.0,0.0,32.4237200159896,Triassic,185.0,100000.0,3.0,1
284,0.298836238731,-0.298836238729,0.906307787038,789974.337,6348356.8539999975,347.708556,135.0,0.0,24.99999999986444,Triassic,186.0,100000.0,1.0,1
285,-0.352851488238,-0.200685715957,0.913904300602,789851.2515000001,6348444.543,326.9580735,240.0,0.0,23.94940067179815,Triassic,187.0,100000.0,2.0,1
286,-0.0769377918469,-0.21138484580400002,0.974370064786,789095.7170000002,6348625.489,241.52634700000002,200.0,0.0,12.9999999997453,Triassic,189.0,100000.0,1.0,1
287,0.1911257307309869,0.042855345334057486,0.9806295806413576,787446.818406,6349443.812068999,345.90669450000007,77.0,0.0,11.295635861896393,Triassic,192.0,100000.0,2.0,1
288,0.34411682825090634,0.004012558824272697,0.9389182647526984,787501.9221095,6349477.638232498,352.0853545,89.0,0.0,20.129320537812816,Triassic,193.0,100000.0,2.0,1
289,1e-12,0.342020143327,0.9396926207870001,789608.2320000002,6352641.549,217.767989,0.0,0.0,19.99999999983248,Triassic,194.0,100000.0,1.0,1
290,-0.00423975556215,0.0599540696119,0.9981921328129999,789607.6094000002,6352786.425,226.6922744,356.0,0.0,3.4457704477445503,Triassic,196.0,100000.0,4.0,1
291,0.06321346712730001,-0.0260574602571,0.9976597948899999,789668.634448,6352130.826968,77.04758199999998,112.0,0.0,3.9205709991620714,Triassic,200.0,100000.0,1.0,1
292,1e-12,0.309016994376,0.9510565162960001,789675.4286344999,6350207.165623,304.46494800000005,0.0,0.0,17.999999999814598,Triassic,202.0,100000.0,2.0,1
293,-0.029809019625200002,0.34071865342299995,0.9396926207870001,789188.48,6349974.554,262.07012000000003,355.0,0.0,19.99999999983248,Triassic,204.0,100000.0,2.0,1
294,-0.144543958452,0.30997551922,0.9396926207870001,789384.0542024999,6350252.1996625,287.1660805,335.0,0.0,19.99999999983248,Triassic,206.0,100000.0,2.0,1
295,-0.00737570567072,0.0158172518576,0.999847695157,789306.585,6350038.4470000025,266.66308399999997,335.0,0.0,0.9999999967169996,Triassic,209.0,100000.0,1.0,1
296,-0.39942847253808417,0.021767658606992608,0.9165058997980658,791652.745,6350196.0005,399.81935699999997,273.0,0.0,23.579501860110593,Triassic,210.0,100000.0,2.0,1
297,-0.2723840097784275,-0.3712467572677149,0.8876839507590705,790819.4402485,6350520.447358,386.397129,216.0,0.0,27.416359333421173,Triassic,212.0,100000.0,2.0,1
298,0.06698729810880001,-0.249999999999,0.9659258262899999,789197.921,6348685.8220000025,248.404516,165.0,0.0,14.999999999778625,Triassic,214.0,100000.0,1.0,1
299,-0.1439395679986781,-0.3456560670330909,0.9272557813718764,789070.7306436667,6348745.815511334,238.78517799999997,203.0,0.0,21.988996237201814,Triassic,216.0,100000.0,2.0,1
300,-0.0872646671588,0.239757702539,0.9669028503110001,787602.8144125,6350799.460966499,307.093429,340.0,0.0,14.78216645359319,Triassic,217.0,100000.0,2.0,1
301,-0.17021652345022767,0.1328639333153728,0.9764084751621558,789539.7909999999,6352682.241499999,233.466502,308.0,0.0,12.470192544593381,Triassic,219.0,100000.0,2.0,1
302,0.2388598846694643,0.06958887067480403,0.9685573522377988,789520.8674999998,6352271.9855,239.225987,74.0,0.0,14.405944921241966,Triassic,220.0,100000.0,2.0,1
303,0.27605149137400004,0.022059850764799997,0.9608896591670001,789472.3775,6352341.2947499985,207.881336,85.0,0.0,16.07715285747114,Triassic,221.0,100000.0,3.0,1
304,0.1249539394629297,-0.2266630251159853,0.9659246275243036,789428.9410000001,6352195.127500001,226.404902,151.0,0.0,15.000265372928778,Triassic,222.0,100000.0,2.0,1
305,0.003503229767077348,0.08023715322619901,0.9967696457172812,789620.1580599998,6350185.526281001,297.3068150000001,3.0,0.0,4.606591348526657,Triassic,225.0,100000.0,2.0,1
306,-0.127407228452,0.0030681028689499997,0.9918457465170001,789107.5451142498,6350280.1538499985,289.0624185000001,271.0,0.0,7.32192521240897,Triassic,226.0,100000.0,3.0,1
307,-0.16867678734000002,0.530955716936,0.830442152149,789499.9529999999,6350231.040666668,291.78879333333333,342.0,0.0,33.8558154599444,Triassic,227.0,100000.0,2.0,1
308,-0.06569422188016844,0.20430939967874065,0.976699512856678,789304.2525,6350033.9695000015,266.28597149999996,342.0,0.0,12.392731174952855,Triassic,228.0,100000.0,2.0,1
309,-0.0615727093353575,-0.0031210734386013864,0.9980977208498646,791542.155771,6350372.0163486665,372.5193666666667,267.0,0.0,3.5346272717576226,Triassic,229.0,100000.0,2.0,1
310,-0.12264965804381787,-0.14616817060439505,0.9816271834479212,789839.65325,6348529.654750002,329.88967075,220.0,0.0,10.999999999922716,Triassic,230.0,100000.0,2.0,1
311,-0.30164885718117307,-0.03868688242226,0.9526338709544914,789144.3915000001,6348657.8429999985,242.204039,263.0,0.0,17.705202488812372,Triassic,231.0,100000.0,2.0,1
312,0.2157321127460081,0.01655515284517362,0.9763122361439586,787486.8060000001,6350809.582,310.801577,86.0,0.0,12.495703134617848,Triassic,232.0,100000.0,2.0,1
313,0.3223801947906557,0.16483096034044062,0.9321490033894726,789835.8814784999,6350193.8389965,299.247433,63.0,0.0,21.227677725011613,Triassic,233.0,100000.0,2.0,1
314,0.17511131156199186,0.2014285689690075,0.9637232798714248,789852.0139255,6350180.264855,296.8887565,41.0,0.0,15.480085528181805,Triassic,234.0,100000.0,2.0,1
713,-0.9254165783973234,-0.33682408883246506,0.17364817766793042,783639.818,6352489.679,408.343143,250.0,,80.0,fault_NWSE,,30.0,,1
714,-0.8443743289408636,-0.4123763016743828,0.3420201433266688,784347.3740000002,6350359.261,316.354856,243.97,,70.0,fault_NWSE,,30.0,,1
715,-0.9361168066618591,-0.0818996083180894,0.3420201433266688,784714.333,6349361.863,404.256019,265.0,,70.0,fault_NWSE,,30.0,,1
716,-0.9106174280000568,-0.23194422040603874,0.3420201433266688,784621.048,6350057.44,357.440542,255.71,,70.0,fault_NWSE,,30.0,,1
712,0.5265407845193631,0.36868782649561227,0.766044443119978,786416.757671,6351490.966358,270.371423,55.0,,40.0,fault_NS,,30.0,,1
709,0.6000939307992761,-0.23035447767548986,0.766044443119978,791031.228,6345649.805,241.782365,111.0,,40.0,fault_NESW1,,100.0,,1
710,0.8528685319534431,-0.15038373317943526,0.5000000000010001,791639.175,6349891.244,443.27371500000004,100.0,,60.0,fault_NESW2,,100.0,,1
711,0.9076733711913688,-0.33036608954835217,0.2588190451035207,791682.282,6350183.432999997,387.023171,110.0,,75.0,fault_NESW3,,100.0,,1
0,-0.02601179337786995,-0.038497363466281256,0.998920086700273,780291.429877,6346095.964954,-14.621493,214.046,,2.6630000000000003,Triassic,,100000.0,,1
1,0.17431625728449426,0.004330215082750553,0.9846801976712996,782104.797112,6346980.038055,-956.2782800000001,88.57700000000001,,10.042,Carboniferous,,100000.0,,1
2,0.1731648215962074,0.030303079063331836,0.9844265680908916,789425.182358,6347079.380725,-931.862731,80.074,,10.125,Carboniferous,,100000.0,,1
3,0.05021263825488165,-0.020698339850257992,0.9985240456238316,789414.6526,6352235.521775,-222.87541800000002,112.40213,,3.113347,Carboniferous,,100000.0,,1
4,-0.08057833687982346,0.033215284425741794,0.9961946980927456,788287.5766,6352700.117989,-262.283918,292.402,,5.0,Carboniferous,,100000.0,,1
5,0.06613428336508695,-0.04113774600787465,0.9969623575738564,793813.876587,6347090.216383999,-630.084856,121.883,,4.467,Liassic,,100000.0,,1
